2021-06-18 09:44:03,891 Kiwoom initializing...
2021-06-18 09:44:49,119 Kiwoom log in success
2021-06-18 09:44:49,120 Account information
2021-06-18 09:44:49,629 Deposit information (Futures)
2021-06-18 09:44:49,675 Portfolio information (Futures) (No item found)
2021-06-18 09:56:08,676 [93mALGORITHM STARTED [97m
2021-06-18 10:08:03,721 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:03,721 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:04,428 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:04,428 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:05,122 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:05,122 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:05,229 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:05,229 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:06,725 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:06,725 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:06,834 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.02
2021-06-18 10:08:06,844 Diff5: -0.02, DiffDifff5[-1]:0.02, Diff10[-1]:-0.07, DiffDiff10[-1]: -0.02
2021-06-18 10:08:07,835 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:07,846 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:08,618 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:08,618 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:08,620 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:08,620 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:08,756 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:08,762 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:08,788 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:08,788 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:08,797 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:08,798 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:09,221 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:09,221 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:09,719 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.015
2021-06-18 10:08:09,719 Diff5: -0.01, DiffDifff5[-1]:0.03, Diff10[-1]:-0.065, DiffDiff10[-1]: -0.015
2021-06-18 10:08:11,336 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:11,336 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:11,361 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:11,362 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:11,409 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:11,413 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:11,453 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:11,454 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:11,457 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:11,457 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:11,533 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:11,534 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:12,335 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:12,355 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:12,450 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:12,450 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:12,452 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:12,452 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:12,532 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:12,532 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:12,534 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:12,535 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:12,539 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:12,540 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:12,545 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:12,545 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:13,623 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:13,623 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:14,618 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:14,618 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:14,728 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:14,737 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:14,835 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.01
2021-06-18 10:08:14,837 Diff5: 0.0, DiffDifff5[-1]:0.04, Diff10[-1]:-0.06, DiffDiff10[-1]: -0.01
2021-06-18 10:08:15,026 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:15,026 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:15,159 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:15,162 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:15,172 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:15,172 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:16,324 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:16,324 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:16,929 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:16,929 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:16,931 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:16,931 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:17,024 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:17,024 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:17,828 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:17,828 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:17,830 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:17,831 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:17,918 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:17,918 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,320 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,320 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,322 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,322 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,324 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,324 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,326 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,326 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,426 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,426 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,428 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,428 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:18,430 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: -0.005
2021-06-18 10:08:18,430 Diff5: 0.01, DiffDifff5[-1]:0.05, Diff10[-1]:-0.055, DiffDiff10[-1]: -0.005
2021-06-18 10:08:20,824 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:20,824 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:21,220 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:21,220 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:21,325 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:21,326 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,027 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,027 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,225 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,225 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,227 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,227 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,229 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,229 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,332 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,332 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,334 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,334 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,336 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,337 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,339 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,339 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,341 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,341 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,424 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,424 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,426 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,426 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,518 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,518 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,520 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,520 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:23,522 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:23,522 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:24,827 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.0
2021-06-18 10:08:24,827 Diff5: 0.02, DiffDifff5[-1]:0.06, Diff10[-1]:-0.05, DiffDiff10[-1]: 0.0
2021-06-18 10:08:26,822 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:26,825 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:26,878 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:26,895 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:26,930 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:26,931 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:26,939 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:26,939 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:27,024 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:27,025 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:27,431 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:27,431 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:27,730 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.01
2021-06-18 10:08:27,731 Diff5: 0.04, DiffDifff5[-1]:0.08, Diff10[-1]:-0.04, DiffDiff10[-1]: 0.01
2021-06-18 10:08:27,839 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:27,839 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:27,853 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.01
2021-06-18 10:08:27,853 Diff5: 0.04, DiffDifff5[-1]:0.08, Diff10[-1]:-0.04, DiffDiff10[-1]: 0.01
2021-06-18 10:08:28,320 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.01
2021-06-18 10:08:28,320 Diff5: 0.04, DiffDifff5[-1]:0.08, Diff10[-1]:-0.04, DiffDiff10[-1]: 0.01
2021-06-18 10:08:28,430 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,449 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,498 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,499 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,560 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,563 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,583 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,583 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,592 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,592 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,594 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,595 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,629 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,629 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:28,929 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:28,929 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:29,423 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.01
2021-06-18 10:08:29,423 Diff5: 0.04, DiffDifff5[-1]:0.08, Diff10[-1]:-0.04, DiffDiff10[-1]: 0.01
2021-06-18 10:08:29,486 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:29,488 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:30,332 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:30,332 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:31,222 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:31,222 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:31,224 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:31,224 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:31,624 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.01
2021-06-18 10:08:31,643 Diff5: 0.04, DiffDifff5[-1]:0.08, Diff10[-1]:-0.04, DiffDiff10[-1]: 0.01
2021-06-18 10:08:32,031 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:32,042 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:32,087 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:32,088 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:32,140 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:32,141 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:32,146 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:32,146 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
2021-06-18 10:08:32,148 Diff5: -0.04, DiffDifff5[-2]:-0.02, Diff10[-2]:-0.05, DiffDiff10[-2]: 0.005
2021-06-18 10:08:32,148 Diff5: 0.03, DiffDifff5[-1]:0.07, Diff10[-1]:-0.045, DiffDiff10[-1]: 0.005
